grid_id,n,pd,mpd,raoq,fd,fdr
31012,635,17860.3653993514,261.31988610856894,16.44505074825349,4361.893134086197,2.8507516059442146
43969,136,6839.9312165306,239.44359249162648,17.11062186362954,676.8691898308601,2.2584635890400007
14077,55,2816.540742,286.7808560175084,18.34810247413756,111.84070703126955,1.8033290880107098
13891,23,1346.353985,320.2531263399209,14.222634007044306,0.9850112565109477,0.9981140044856754
26227,59,4079.0977140062,346.7750065694679,20.13140215608387,147.93070766473477,1.8674857296641785
55862,14,1157.15711,223.36374502197802,13.785471399359661,0.1058957677154757,0.7552832012964086
38656,216,8124.8450880314,227.44863065593245,16.049097606739693,1142.4846748737637,2.4111892454331407
25715,9,898.5977849999999,228.44244094444443,15.20125644222058,0.00878214669810435,0.5532865155551289
47255,336,11513.4041610674,225.46239976816923,16.231926027928093,2086.915490384,2.5997890356836924
19120,92,3503.320557,323.8968712768753,18.50468450096276,313.73559506746363,2.051495054366593
28759,4,438.36331600000005,227.32392883333335,14.69169714018185,NA,NA
24465,27,2701.752659,258.4917112307692,16.886939473835714,19.67991035292722,1.4512856112341894
13675,36,2341.739174,362.8074427253968,19.390994830563628,23.157284467730644,1.4811053607146125
7685,2,231.57112999999998,231.57112999999998,5.7606929080675915,NA,NA
29156,6,649.5138000000001,233.02067100000002,14.297378052427275,NA,NA
29643,10,980.766397,227.07830884444445,20.49296413432404,0.04498691275482778,0.6786342492867224
6170,1,0,0,0,NA,NA
11123,9,958.126585,259.6209725,10.969976743767832,1.3945614535221905e-6,0.1853765123380949
16662,80,4403.318918,337.05291374873417,20.45533485381766,461.4688136382784,2.152869943491271
13452,23,1402.564363,274.8697425612648,13.113543354858368,0.4544925481792106,0.9061307024601543
24536,67,3638.119651,315.9520301791045,16.318355385485603,113.30050857603976,1.8062546677513542
17129,15,1270.647024,224.5898447047619,15.830805862826944,1.3906196353557596,1.0420799611975906
10364,2,231.57112999999998,231.57112999999998,4.919057882172226,NA,NA
15857,7,712.710201,222.29275904761906,10.723088630716903,NA,NA
52096,278,10037.3233570486,233.25601532242845,17.988672371642608,2380.7435748650055,2.6429507941766652
17816,56,2729.166899,328.26486059935064,16.84477130536182,68.25744752724208,1.6953866360309549
32195,11,1039.480843,226.68819974545454,21.055297741492698,0.15358843718021647,0.7912155521296128
18440,4,356.054471,196.80621333333335,6.798592582564563,NA,NA
65624,56,3487.094546,320.1078132532467,24.14624468707428,247.6230763447469,1.991699843969939
13236,37,2432.58139,346.44141996096096,17.535487839475405,19.150308132479395,1.4463452404627606
46397,289,10267.2628130532,227.69677427045997,16.93981031580607,2190.588784622468,2.61559264509432
27955,72,4244.6025890216,245.4584955780648,19.274060602127133,304.0630150948244,2.043480273741142
41741,43,2928.0393640029997,235.08426957489036,21.383954261318806,76.59287167939286,1.7199805827710937
9424,1,0,0,0,NA,NA
18906,2,650.100056,650.100056,15.933074280319547,NA,NA
32218,3,318.489083,212.32605533333336,10.23641768947723,NA,NA
26697,381,12672.3642856152,290.380067303956,15.503668021048984,1626.854681188418,2.5201047629910596
21480,28,2042.772949,270.63568475396823,20.91483912939703,42.95557495270229,1.6000274816430484
52702,147,7029.552035009,279.24030981756727,15.696077112251743,361.7652673081319,2.0883503458045385
9580,9,968.9295629999999,329.6903668888889,11.68307624822854,3.085795023682965e-5,0.27300517803267116
25152,71,4823.029748003,314.16296534575855,22.27308729270892,565.6330568772823,2.2083446215126004
7802,4,239.07087399999998,120.73295683333332,4.8902489786792875,NA,NA
15436,29,2099.01428,349.3883289261084,19.24033436235576,15.662458036854789,1.4104493338684134
34777,22,1478.453069,209.55317722077922,16.586041492626652,4.683340573342128,1.2128845602388074
15917,12,1195.664008,372.56684806060605,15.478980568440331,0.03655244215349464,0.6612482715148951
16647,231,8174.6735036,385.48831821821193,22.365763799791473,2727.50930263423,2.688256967306196
20395,54,2700.416134,303.0840910957373,20.126404783950758,117.76296171466448,1.814997745626205
25833,276,10031.6988341,293.3987656943979,15.533360783218221,1096.1379737051568,2.398739865687541
13946,2,0.24996800000000002,0.24996800000000002,1.9025548431119557,NA,NA
21485,26,1278.0573160000001,209.2229498923077,18.016041620193093,11.098605281530064,1.3510099599948509
17070,262,8896.9829866,395.9953228392969,22.32819586390261,3760.770363116554,2.798398774632717
16559,16,1246.767937,379.4055845583333,15.969404724319068,0.2771681776717837,0.8518103658860193
24057,24,2420.06684,264.0222857536232,16.400336212059692,14.118356711459883,1.3922685687679635
27861,7,739.95228,227.83289180952383,16.57797924760618,NA,NA
18813,118,5552.542111,342.6096049268434,21.424963617649986,1048.1244163785784,2.385347215991715
15007,26,2081.192668,366.17035872615384,19.715533089627918,12.062347124087326,1.3651456129711286
14568,11,1056.5083889999999,256.6348290909091,14.293044330946161,0.01819842145665129,0.6060440821561678
14800,15,1071.537755,369.09838278095236,15.520765128750748,0.11492627583269378,0.763048980990133
33063,9,784.9880909999999,211.72695544444446,18.216598661559395,0.007875725059693419,0.5458035025617517
21060,14,680.7533129999999,190.58955227472526,13.863225483092647,0.026023630682389005,0.6337543975493463
39554,66,3627.5695760144,224.65353690906107,14.05425199994666,105.10515518946762,1.7893817441773707
30441,5,601.706877,243.0444858,11.912760285492544,NA,NA
55101,66,3485.1199020122,225.05528004326015,15.779829940656589,127.75296248705479,1.8335652623716507
13279,11,1194.475573,337.0841719636364,16.672656768932306,0.014112222558486426,0.5870828949675155
33969,15,1166.111167,217.07214382857143,15.5460662351462,0.5814395694802531,0.9344650716687634
12632,8,668.086003,169.03533982142858,6.343296820209865,NA,NA
46797,1096,22363.6249851074,232.86981808362765,13.09888519813636,3661.8415453591315,2.789089453436809
54793,47,1930.9869019999999,183.5691472173913,20.717504264549497,58.151872519551006,1.6617682728010468
26014,70,4790.561757003,295.92579325433,21.66300331921614,561.6327117519678,2.2063862856067695
38689,48,3090.723551003,229.82013433257183,16.03856513539961,66.64043421518805,1.6903133724133224
61050,64,4639.2072419999995,275.7461172782738,19.590512294673736,260.58118843738504,2.0044391773018866
16954,20,1444.165047,405.15936541578947,15.986882821634433,1.2539348629400489,1.02868965444105
12905,12,1115.83071,291.0738687727273,13.789594088664188,0.018961187056909936,0.6091625420574645
7727,3,14.842176,9.894784000000001,2.361112004692555,NA,NA
18266,58,2544.838675,328.9644102177858,16.71799945067995,61.01539596250493,1.6717830946123724
12907,9,936.3294,310.2258884444444,14.43312541456857,4.3443073262855456e-5,0.2849312396546059
37847,119,6424.4821710126,260.8939650789755,19.329572158944757,1002.5713650750545,2.3721350580146536
23080,20,2390.317167,350.4874053052631,21.688598112080292,10.18146396565364,1.3365225128687515
21286,200,6920.069456,305.7074473382412,18.780371076587336,1313.4954831170628,2.4535989264772016
23208,22,1595.028868,246.6064631948052,20.145146340226127,18.87074845506592,1.4436889775947492
26430,88,4979.7359430062,306.2525830087616,22.7291431749742,808.2366375465205,2.3090977423028964
31846,168,8105.4491750458,237.7074176479647,18.293690454392546,1392.9297201131578,2.4716737804279125
47332,101,5566.3872060242,232.95142173869704,17.198479609320234,557.4654791479815,2.2043332287407447
6937,2,14.684863,14.684863,1.680681559756782,NA,NA
13485,8,839.9034979999999,251.68958314285715,10.99692668652927,NA,NA
23600,36,2933.708375,265.31583912380955,17.25712998792191,56.04287116842895,1.6541125133752332
24503,16,1353.385268,247.84047928333334,18.45758890506548,2.3035130625275104,1.1099382931403594
18357,165,6890.986489003,388.3047162245744,22.949574679926194,1841.08169570809,2.5593762321788347
9434,1,0,0,0,NA,NA
38566,1145,25540.260243097,237.74786603771986,16.291981792028054,8444.82750810228,3.0961632246040858
42259,1398,28637.678358324,243.14640647249942,16.52132948911636,9334.970780434283,3.1351918416856
8235,5,773.385365,332.4797964,13.25301737863486,NA,NA
13683,24,1844.835004,350.7714234782609,18.75977246241635,6.794790560512264,1.2706384974979392
18683,86,3387.665064,320.94193325389875,19.233256318087793,356.5972088883858,2.08459764331
19568,165,5372.984669,308.9624672900222,18.597226618270817,773.8835045924981,2.2965951784425855
14137,13,1182.370019,386.58181815384614,19.78529480129735,0.08671461221802437,0.7366505811182893
16768,21,1331.487874,285.3584177238095,16.009781468660275,2.592098792873613,1.1264357976910833
30336,281,10959.2484490302,307.4600884771087,22.03993025657061,4235.676293926128,2.84030739997113
46044,188,8281.9843960236,228.87750866557136,16.149361676023403,1128.2854527290917,2.4074228238447293
61474,48,4133.822785,303.3952315319149,17.124710372475953,95.0904695719403,1.767124401846608
45608,117,5664.1836050244,231.53292407439292,16.42268911077238,484.6504275779826,2.166100362459127
23106,192,7763.9709617,339.94583099353184,22.602685301220735,3609.247004177325,2.7840502877389772
23840,112,5332.175746,353.9004632168597,21.038583962772478,662.2701929064627,2.252316410444487
8255,10,948.6319589999999,286.20056646666666,12.418195161954372,0.0010197449242623402,0.4227284177057475
30504,10,824.519969,203.93139146666667,21.10387722243737,0.12863310714022697,0.7738719315530768
60872,163,6548.337776002,265.22316025905656,27.370630679239827,3407.2273335468117,2.7640770108197517
38280,138,7003.0621120126,250.95419585779396,18.84238832936874,1168.9534931522933,2.418102210927858
16225,114,4685.177198,390.0880554861046,22.92084293620664,941.5790107676288,2.3535969690796774
10345,5,766.167918,329.5992834,13.844093970503778,NA,NA
48551,505,15525.3739401014,228.47500922615185,15.627049540633722,2827.0356606745754,2.7003273232382377
38259,25,1967.031844003,227.97575759357335,18.213266003426195,12.593243654595295,1.372515320108851
33036,6,646.632762,230.36289166666666,17.9946891109769,NA,NA
51558,467,14909.0941240582,234.8901842055134,15.239422277466808,2262.801583590406,2.6262182153086613
57692,4,382.926556,208.41313216666668,11.928972344246924,NA,NA
25824,24,2063.092091,399.23390338768115,20.77402927954723,8.928952966086193,1.314770850633922
41736,67,3687.8125350092,218.08720238923888,17.046776253486367,165.03332704772288,1.8931998303722943
57595,119,6479.941685006,231.21705081280558,19.59515443056524,844.8142089105238,2.3219087663095705
16324,19,1320.980804,376.3564707251462,19.0266059810541,1.436419633562162,1.0463094952976024
23583,66,4207.737945,334.08381659533796,19.713847125691313,256.7877611025544,2.0007682642553495
52511,76,3645.996588015,221.87695653548246,17.488335065857253,201.36794493884832,1.940880480040614
21107,73,3130.201138,324.343173521309,17.19485374803533,120.57794189406255,1.820365027550035
37856,27,2357.095231006,255.3653881599886,18.536576281367715,18.013524470261142,1.4353236364395012
33804,577,17548.5563130926,246.46084677426205,18.55641388690627,7372.848582894803,3.044068453131019
8117,2,231.57112999999998,231.57112999999998,5.760692934803017,NA,NA
9805,5,926.868401,470.7782542,18.01391325774224,NA,NA
21925,14,1369.498148,266.98031472527475,18.594611918969033,0.47502618191376966,0.9111496095441209
12582,19,1345.552257,368.14918563742685,16.28827380591475,0.37723669631446183,0.885272027181798
42467,1124,23066.2960865934,235.10643799702578,13.727281888231078,4211.453743342042,2.83827194464576
60841,98,3839.015445,190.57439411950347,17.088892900699022,178.3865710149996,1.9117023309158085
13470,20,1264.1498589999999,317.87048791578945,12.640386650605882,0.25306551936272514,0.8421784454370891
21078,5,983.9440969999999,398.532127,13.273638522950826,NA,NA
10327,7,822.585035,338.2803259047619,15.279895962653724,NA,NA
60869,107,5484.657965002,262.5240918134742,28.535406726333612,2075.932343394072,2.5980747935606887
10904,4,14.96716,7.488968166666668,2.176856314111823,NA,NA
7656,1,0,0,0,NA,NA
11551,5,882.259906,375.9433314,14.629569346150687,NA,NA
27879,5,595.829468,241.31039600000003,21.043523098177896,NA,NA
27018,5,595.829468,241.31039600000003,21.043523068938846,NA,NA
35687,65,3599.6992680092,230.4780643579754,19.460951538467146,251.96973214404198,1.9960368132271264
40442,59,3220.401473003,218.25833611114788,18.559972466507787,106.00044294670998,1.7912799301486604
19727,6,632.5725,227.5823622,15.943447383686916,NA,NA
40845,84,4849.211064011,231.04217597702612,15.721632203415238,224.1776834067641,1.9670891689964682
55000,17,1357.055958,228.1251354264706,14.049314555481919,0.23581453281907164,0.8347786262033348
10796,2,231.57112999999998,231.57112999999998,4.919057937971693,NA,NA
59863,166,8440.1215630188,264.1891219515956,17.605775361203325,1550.8221208795383,2.5050722056533163
12416,9,1092.042976,355.525546,16.611959677661194,4.465735096647898e-4,0.3812734987149125
44217,1102,22701.7156965606,232.09285757383194,13.649275059249108,4813.4624107675545,2.886072243706122
21038,19,1590.4378100000001,221.30571736842106,17.860062155452223,4.364006561228443,1.202224777368287
19318,9,912.807941,229.69193227777777,13.411992952412652,0.001066988288753194,0.4251282417313892
43752,308,10587.5590890304,232.0209345825613,18.58517946748819,2701.703806204536,2.685064463804162
21850,78,4660.908538,327.17319726739925,20.808687230130495,469.0241743188469,2.157244664118171
6605,1,0,0,0,NA,NA
24932,27,2045.373454,291.5994966780627,17.944528303947028,12.321148631430034,1.36877290454081
8521,2,231.57112999999998,231.57112999999998,5.760692941628146,NA,NA
8624,6,804.2065799999999,293.7263994666667,12.537600352824217,NA,NA
8253,9,943.598046,311.5510008333333,13.35347184413305,8.6735405169493e-5,0.31065228430976577
36850,166,8494.7831800362,244.8233071439922,19.969008198638015,2025.233501345777,2.5900573939053806
9062,4,766.042934,402.29284233333334,14.226096714412112,NA,NA
28385,66,3569.3700950184,222.99367363831982,19.00492201583287,241.4477228728619,1.9854222713088927
24885,43,3413.599876003,313.06498884620817,19.916939977362276,101.17415330240253,1.780876066219184
59005,330,11736.9869580318,238.8306885167811,15.007230039713308,1942.1223669336855,2.5765262634793555
60626,121,6685.8009860154,254.73507895287162,18.18015204232624,916.1440555167134,2.3455541898459735
31770,6,618.6270390000001,229.3901994,18.072725812868818,NA,NA
56550,86,4350.261694,226.93339895649794,24.531893351411934,938.4826175072727,2.3526280954851644
39456,699,18577.0638350584,233.20128629725133,15.34817121835294,4457.369924335695,2.858477873234665
21375,173,7575.20079,354.25259746888025,22.23361900464734,2722.368215299388,2.687623056803511
29265,105,6700.3573550122,275.71215761122136,17.744107602901586,586.2800943900573,2.218263553074991
37719,633,19072.7439990802,239.69276560052936,17.10181141689101,5932.20858740094,2.962456975195922
11060,15,1614.770299,361.1976844761905,19.949972077104814,0.25692365697188857,0.8437727817223721
12892,12,1123.065858,292.0133732272727,13.261900849112338,0.007483057629015716,0.5423253263059075
16548,17,1193.941948,371.90016810294117,15.029134206586141,0.16480185431894837,0.7982156928965009
23560,66,4408.2325310062,308.4019590626587,21.911831692676184,659.9910623822607,2.251346060922544
